TOT_DT,LINK_ID,LANE_NO,Thresholds,recon_error,anomaly,link_anomaly
2025-09-20 14:39:00,SH001N0047_ACSR000001,2,0.00034139492,2.9488332e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000001,3,0.00019909136,4.16585e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000001,4,0.00030510814,0.0013075968,1,1
2025-09-20 14:39:00,SH001N0047_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000002,1,0.000106524356,6.4263644e-05,0,0
2025-09-20 14:39:00,SH001N0047_ACSR000002,2,0.0016458873,3.082224e-05,0,0
2025-09-20 14:39:00,SH001N0047_ACSR000002,3,0.00012150196,6.0646093e-05,0,0
2025-09-20 14:39:00,SH001N0047_ACSR000002,4,0.0011381764,0.000102300815,0,0
2025-09-20 14:39:00,SH001N0047_ACSR000002,5,6.53073e-05,2.127018e-05,0,0
2025-09-20 14:39:00,SH001N0047_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0047_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0047_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0047_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0047_ACSR000003,1,0.00025714605,4.6409205e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000003,2,0.00017792567,8.946385e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000003,3,7.465439e-05,7.939184e-05,1,1
2025-09-20 14:39:00,SH001N0047_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000004,1,0.00025462912,0.00018455423,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000004,2,0.00032710828,4.8295446e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000004,3,0.091406204,0.00078056275,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000004,4,0.00017679989,0.00032709836,1,1
2025-09-20 14:39:00,SH001N0047_ACSR000004,5,0.0002429138,2.880017e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0047_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000001,1,0.00021771058,3.427069e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000001,2,3.7573893,0.000104466024,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000001,3,0.004632562,5.058082e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000002,1,0.00010901004,3.2827767e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000002,2,0.00015793677,2.326524e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000002,3,0.0002198932,1.6106926e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000002,4,0.0003702353,0.00017806703,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000002,5,0.00050430576,2.0787566e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000002,6,8.1928e-05,5.800687e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0050_ACSR000003,1,0.00032637658,8.346884e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000003,2,0.00019877548,9.126166e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000003,3,8.300831e-05,0.0001643669,1,1
2025-09-20 14:39:00,SH001N0050_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000004,1,0.00022799076,3.4510682e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000004,2,0.00073351973,5.319405e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000004,3,9.90107e-05,0.0001295222,1,1
2025-09-20 14:39:00,SH001N0050_ACSR000004,4,0.00028487472,9.6997595e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000004,5,0.00059515226,4.020251e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0050_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0051_ACSR000001,1,0.00010414149,7.270134e-05,0,1
2025-09-20 14:39:00,SH001N0051_ACSR000001,2,0.00022336555,0.000103427425,0,1
2025-09-20 14:39:00,SH001N0051_ACSR000001,3,0.00034840443,0.0011039943,1,1
2025-09-20 14:39:00,SH001N0051_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0051_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0051_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0051_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0051_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0051_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0051_ACSR000002,1,0.00020291457,1.6666052e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000002,2,0.00014614667,6.9325666e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000002,3,0.0001640437,0.00010651881,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000002,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000003,1,9.7308744e-05,3.075796e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000003,2,0.00013120643,5.6399345e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000003,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000004,1,0.0001652156,0.00014421325,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000004,2,0.00021065555,3.3637716e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000004,3,0.0001620739,0.00013001183,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000004,4,0.000119430995,3.0966356e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0051_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0052_ACSR000001,1,0.0003845031,4.629319e-05,0,0
2025-09-20 14:39:00,SH001N0052_ACSR000001,2,0.0004923079,4.122169e-05,0,0
2025-09-20 14:39:00,SH001N0052_ACSR000001,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0052_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0052_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0052_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0052_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0052_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0052_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0052_ACSR000002,1,0.00013530061,0.00015808294,1,1
2025-09-20 14:39:00,SH001N0052_ACSR000002,2,0.00020111461,0.00015764045,0,1
2025-09-20 14:39:00,SH001N0052_ACSR000002,3,0.00014202,0.00053901953,1,1
2025-09-20 14:39:00,SH001N0052_ACSR000002,4,0.00056552637,0.0010562144,1,1
2025-09-20 14:39:00,SH001N0052_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0052_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0052_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0052_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0052_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0052_ACSR000003,1,4.242207e-05,4.265191e-05,1,1
2025-09-20 14:39:00,SH001N0052_ACSR000003,2,0.00033377198,1.7549004e-05,0,1
2025-09-20 14:39:00,SH001N0052_ACSR000003,3,0.00027287364,0.00011727602,0,1
2025-09-20 14:39:00,SH001N0052_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0052_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0052_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0052_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0052_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0052_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0053_ACSR000001,1,0.0015725285,2.650732e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000001,2,0.00024098088,9.716802e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000001,3,0.000107438806,6.830521e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000001,4,0.00017872432,2.6012172e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000002,1,0.00012619373,4.2526553e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000002,2,0.00012771154,9.2633556e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000002,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000002,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000003,1,0.00096731965,2.010241e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000003,2,4.1819618e-05,3.483383e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000003,3,6.4406006e-05,3.3051594e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000003,4,0.00034852498,6.943987e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0053_ACSR000004,1,7.690877e-05,3.5231216e-05,0,1
2025-09-20 14:39:00,SH001N0053_ACSR000004,2,0.000467824,3.6898222e-05,0,1
2025-09-20 14:39:00,SH001N0053_ACSR000004,3,9.7976095e-05,0.0003558315,1,1
2025-09-20 14:39:00,SH001N0053_ACSR000004,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0053_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0053_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0053_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0053_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0053_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0054_ACSR000001,1,8.889826e-05,0.0007897836,1,1
2025-09-20 14:39:00,SH001N0054_ACSR000001,2,0.00022601221,9.067144e-05,0,1
2025-09-20 14:39:00,SH001N0054_ACSR000001,3,0.00021677461,2.4500992e-05,0,1
2025-09-20 14:39:00,SH001N0054_ACSR000001,4,0.00011663113,4.003139e-05,0,1
2025-09-20 14:39:00,SH001N0054_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0054_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0054_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0054_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0054_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0054_ACSR000002,1,252.87009,2.9386692e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000002,2,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000002,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000002,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000003,1,0.0004899713,9.534555e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000003,2,0.00020456017,4.969321e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000003,3,0.0002369136,0.000107135034,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000003,4,0.0003612515,2.8491499e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0054_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0055_ACSR000001,1,0.00021421691,0.00019674476,0,0
2025-09-20 14:39:00,SH001N0055_ACSR000001,2,0.0004448088,4.6909023e-05,0,0
2025-09-20 14:39:00,SH001N0055_ACSR000001,3,0.00037650374,3.503944e-05,0,0
2025-09-20 14:39:00,SH001N0055_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0055_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0055_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0055_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0055_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0055_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0055_ACSR000002,1,0.00028926323,0.00014436951,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000002,2,0.0002456555,6.36256e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000002,3,0.00011022222,4.1339183e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000002,4,0.0002416479,4.0706447e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000002,5,4.812855e-05,5.2994983e-05,1,1
2025-09-20 14:39:00,SH001N0055_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000003,1,0.0003127272,1.5698713e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000003,2,1.5675116e-05,1.5675116e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000003,3,9.885168e-05,0.00015594001,1,1
2025-09-20 14:39:00,SH001N0055_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000004,1,1.4636119e-05,0.00044757177,1,1
2025-09-20 14:39:00,SH001N0055_ACSR000004,2,0.00011171343,2.9924904e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000004,3,0.00032610956,6.9093236e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000004,4,0.0006011796,5.6711622e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000004,5,0.00023325966,4.7367437e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0055_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0056_ACSR000001,1,0.0012690733,7.531194e-06,0,1
2025-09-20 14:39:00,SH001N0056_ACSR000001,2,1.2877585,2.7710123e-05,0,1
2025-09-20 14:39:00,SH001N0056_ACSR000001,3,0.0001545617,0.00017824613,1,1
2025-09-20 14:39:00,SH001N0056_ACSR000001,4,0.00023481669,2.9701969e-05,0,1
2025-09-20 14:39:00,SH001N0056_ACSR000001,5,0.0010513979,2.1376833e-05,0,1
2025-09-20 14:39:00,SH001N0056_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0056_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0056_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0056_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0056_ACSR000002,1,0.00048322757,5.138514e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000002,2,0.0002231954,1.2198975e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000002,3,0.0013316377,0.00028183789,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000002,4,0.0006740942,5.198736e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000003,1,0.0004488411,5.5948716e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000003,2,5.307716e-05,3.0214072e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000003,3,0.00013442682,4.288956e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000003,4,7.5032076e-05,4.4079577e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000003,5,0.00016688663,5.6011926e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000004,1,1.6559212e-05,1.6559212e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000004,2,0.00037346347,1.5685455e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000004,3,0.011125673,6.41624e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000004,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0056_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0057_ACSR000001,1,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0057_ACSR000001,2,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0057_ACSR000001,3,9.944744e-06,0.0036725602,1,1
2025-09-20 14:39:00,SH001N0057_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0057_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0057_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0057_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0057_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0057_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0057_ACSR000002,1,0.00013164592,0.00013414997,1,1
